,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2019-01-20,0.0,0.0,1.269999999999993,1.27,0.0,0,Theni,Tamil Nadu
2019-01-21,0.0,0.0,0.8499999999999929,1.27,0.0,0,Theni,Tamil Nadu
2019-01-22,0.0,0.0,0.0,1.27,0.0,0,Theni,Tamil Nadu
2019-01-23,0.0,0.0,0.0,1.27,0.0,0,Theni,Tamil Nadu
2019-01-24,0.0,0.0,0.0,1.27,0.0,0,Theni,Tamil Nadu
2019-01-25,0.0,0.0,0.0,1.27,0.0,0,Theni,Tamil Nadu
2019-01-26,0.0,0.0,0.0,1.27,0.0,0,Theni,Tamil Nadu
2019-01-27,0.06,0.05999999999999278,0.05999999999999278,1.3299999999999998,0.06,0,Theni,Tamil Nadu
2019-01-28,0.03,0.08999999999999278,0.08999999999999278,1.3599999999999999,0.06,0,Theni,Tamil Nadu
2019-01-29,0.0,0.08999999999999278,0.08999999999999278,0.94,0.06,0,Theni,Tamil Nadu
2019-01-30,0.0,0.029999999999992782,0.08999999999999278,0.08999999999999989,0.03,0,Theni,Tamil Nadu
2019-01-31,0.0,0.0,0.08999999999999278,0.08999999999999989,0.0,0,Theni,Tamil Nadu
2019-02-01,0.0,0.0,0.08999999999999278,0.08999999999999989,0.0,0,Theni,Tamil Nadu
2019-02-02,0.0,0.0,0.08999999999999278,0.08999999999999989,0.0,0,Theni,Tamil Nadu
2019-02-03,0.0,0.0,0.029999999999992782,0.08999999999999989,0.0,0,Theni,Tamil Nadu
2019-02-04,0.02,0.019999999999992784,0.019999999999992784,0.10999999999999989,0.02,0,Theni,Tamil Nadu
2019-02-05,0.07,0.0899999999999928,0.0899999999999928,0.17999999999999988,0.07,0,Theni,Tamil Nadu
2019-02-06,0.07,0.15999999999999281,0.15999999999999281,0.2499999999999999,0.07,0,Theni,Tamil Nadu
2019-02-07,0.01,0.1499999999999928,0.1699999999999928,0.2599999999999999,0.07,0,Theni,Tamil Nadu
2019-02-08,0.0,0.07999999999999279,0.1699999999999928,0.2599999999999999,0.07,0,Theni,Tamil Nadu
2019-02-09,4.58,4.589999999999993,4.749999999999993,4.84,4.58,0,Theni,Tamil Nadu
2019-02-10,3.53,8.109999999999992,8.279999999999992,8.37,4.58,0,Theni,Tamil Nadu
2019-02-11,0.47,8.579999999999993,8.729999999999993,8.78,4.58,0,Theni,Tamil Nadu
2019-02-12,0.0,3.999999999999993,8.659999999999993,8.75,3.53,0,Theni,Tamil Nadu
2019-02-13,0.0,0.46999999999999287,8.589999999999993,8.75,0.47,0,Theni,Tamil Nadu
2019-02-14,0.0,0.0,8.579999999999993,8.75,0.0,0,Theni,Tamil Nadu
2019-02-15,0.15,0.1499999999999929,8.729999999999993,8.9,0.15,0,Theni,Tamil Nadu
2019-02-16,0.12,0.2699999999999929,4.2699999999999925,9.02,0.15,0,Theni,Tamil Nadu
2019-02-17,0.07,0.33999999999999286,0.8099999999999928,9.09,0.15,0,Theni,Tamil Nadu
2019-02-18,0.0,0.1899999999999929,0.33999999999999286,9.09,0.12,0,Theni,Tamil Nadu
2019-02-19,0.0,0.0699999999999929,0.33999999999999286,9.07,0.07,0,Theni,Tamil Nadu
2019-02-20,0.0,0.0,0.33999999999999286,9.0,0.0,0,Theni,Tamil Nadu
2019-02-21,0.0,0.0,0.33999999999999286,8.93,0.0,0,Theni,Tamil Nadu
2019-02-22,0.0,0.0,0.1899999999999929,8.92,0.0,0,Theni,Tamil Nadu
2019-02-23,0.0,0.0,0.0699999999999929,8.92,0.0,0,Theni,Tamil Nadu
2019-02-24,0.0,0.0,0.0,4.34,0.0,0,Theni,Tamil Nadu
2019-02-25,0.0,0.0,0.0,0.8099999999999999,0.0,0,Theni,Tamil Nadu
2019-02-26,0.0,0.0,0.0,0.33999999999999997,0.0,0,Theni,Tamil Nadu
2019-02-27,0.0,0.0,0.0,0.33999999999999997,0.0,0,Theni,Tamil Nadu
2019-02-28,0.09,0.08999999999999289,0.08999999999999289,0.43,0.09,0,Theni,Tamil Nadu
2019-03-01,0.1,0.1899999999999929,0.1899999999999929,0.53,0.1,0,Theni,Tamil Nadu
2019-03-02,0.1,0.28999999999999293,0.28999999999999293,0.48,0.1,0,Theni,Tamil Nadu
2019-03-03,0.02,0.2199999999999929,0.3099999999999929,0.38,0.1,0,Theni,Tamil Nadu
2019-03-04,0.01,0.1299999999999929,0.3199999999999929,0.32000000000000006,0.1,0,Theni,Tamil Nadu
2019-03-05,0.0,0.029999999999992893,0.3199999999999929,0.32000000000000006,0.02,0,Theni,Tamil Nadu
2019-03-06,1.2,1.2099999999999929,1.519999999999993,1.52,1.2,0,Theni,Tamil Nadu
2019-03-07,0.7,1.8999999999999928,2.129999999999993,2.2199999999999998,1.2,0,Theni,Tamil Nadu
2019-03-08,0.03,1.9299999999999928,2.0599999999999925,2.25,1.2,0,Theni,Tamil Nadu
2019-03-09,5.55,6.279999999999992,7.509999999999993,7.8,5.55,0,Theni,Tamil Nadu
2019-03-10,1.5,7.079999999999993,8.989999999999993,9.3,5.55,0,Theni,Tamil Nadu
2019-03-11,0.0,7.049999999999994,8.979999999999993,9.3,5.55,0,Theni,Tamil Nadu
2019-03-12,0.0,1.4999999999999938,8.979999999999993,9.3,1.5,0,Theni,Tamil Nadu
2019-03-13,0.0,0.0,7.779999999999992,9.3,0.0,0,Theni,Tamil Nadu
2019-03-14,0.0,0.0,7.079999999999993,9.3,0.0,0,Theni,Tamil Nadu
2019-03-15,0.0,0.0,7.049999999999993,9.21,0.0,0,Theni,Tamil Nadu
2019-03-16,0.0,0.0,1.499999999999993,9.11,0.0,0,Theni,Tamil Nadu
2019-03-17,0.0,0.0,0.0,9.009999999999998,0.0,0,Theni,Tamil Nadu
2019-03-18,0.34,0.3399999999999938,0.3399999999999929,9.33,0.34,0,Theni,Tamil Nadu
2019-03-19,0.11,0.4499999999999938,0.4499999999999929,9.43,0.34,0,Theni,Tamil Nadu
2019-03-20,0.44,0.8899999999999938,0.8899999999999929,9.87,0.44,0,Theni,Tamil Nadu
2019-03-21,0.0,0.5499999999999938,0.8899999999999929,8.67,0.44,0,Theni,Tamil Nadu
2019-03-22,0.0,0.4399999999999938,0.8899999999999929,7.97,0.44,0,Theni,Tamil Nadu
2019-03-23,0.0,0.0,0.8899999999999929,7.9399999999999995,0.0,0,Theni,Tamil Nadu
2019-03-24,0.0,0.0,0.8899999999999929,2.39,0.0,0,Theni,Tamil Nadu
2019-03-25,0.0,0.0,0.5499999999999929,0.89,0.0,0,Theni,Tamil Nadu
2019-03-26,0.0,0.0,0.4399999999999929,0.89,0.0,0,Theni,Tamil Nadu
2019-03-27,0.0,0.0,0.0,0.89,0.0,0,Theni,Tamil Nadu
2019-03-28,0.0,0.0,0.0,0.89,0.0,0,Theni,Tamil Nadu
2019-03-29,0.01,0.009999999999993783,0.009999999999992895,0.9,0.01,0,Theni,Tamil Nadu
2019-03-30,0.0,0.009999999999993783,0.009999999999992895,0.9,0.01,0,Theni,Tamil Nadu
2019-03-31,0.0,0.009999999999993783,0.009999999999992895,0.9,0.01,0,Theni,Tamil Nadu
2019-04-01,0.0,0.0,0.009999999999992895,0.9,0.0,0,Theni,Tamil Nadu
2019-04-02,0.0,0.0,0.009999999999992895,0.56,0.0,0,Theni,Tamil Nadu
2019-04-03,0.0,0.0,0.009999999999992895,0.45,0.0,0,Theni,Tamil Nadu
2019-04-04,0.74,0.7399999999999938,0.7499999999999929,0.75,0.74,0,Theni,Tamil Nadu
2019-04-05,0.29,1.0299999999999938,1.029999999999993,1.04,0.74,0,Theni,Tamil Nadu
2019-04-06,0.01,1.0399999999999938,1.039999999999993,1.05,0.74,0,Theni,Tamil Nadu
2019-04-07,0.01,0.3099999999999938,1.049999999999993,1.06,0.29,0,Theni,Tamil Nadu
2019-04-08,0.0,0.019999999999993783,1.049999999999993,1.06,0.01,0,Theni,Tamil Nadu
2019-04-09,0.08,0.08999999999999378,1.1299999999999928,1.14,0.08,0,Theni,Tamil Nadu
2019-04-10,0.04,0.11999999999999378,1.1699999999999928,1.18,0.08,0,Theni,Tamil Nadu
2019-04-11,0.01,0.1299999999999938,0.4399999999999929,1.19,0.08,0,Theni,Tamil Nadu
2019-04-12,0.0,0.049999999999993786,0.1499999999999929,1.19,0.04,0,Theni,Tamil Nadu
2019-04-13,0.0,0.009999999999993783,0.13999999999999288,1.18,0.01,0,Theni,Tamil Nadu
2019-04-14,0.0,0.0,0.1299999999999929,1.18,0.0,0,Theni,Tamil Nadu
2019-04-15,0.0,0.0,0.1299999999999929,1.18,0.0,0,Theni,Tamil Nadu
2019-04-16,5.06,5.059999999999993,5.109999999999992,6.239999999999999,5.06,0,Theni,Tamil Nadu
2019-04-17,10.69,15.749999999999993,15.759999999999991,16.93,10.69,0,Theni,Tamil Nadu
2019-04-18,2.68,18.429999999999993,18.429999999999993,19.61,10.69,0,Theni,Tamil Nadu
2019-04-19,8.84,22.209999999999994,27.269999999999992,27.71,10.69,0,Theni,Tamil Nadu
2019-04-20,15.48,26.999999999999993,42.74999999999999,42.9,15.48,0,Theni,Tamil Nadu
2019-04-21,0.5,24.819999999999993,43.24999999999999,43.39,15.48,0,Theni,Tamil Nadu
2019-04-22,7.9,23.879999999999995,51.14999999999999,51.28,15.48,0,Theni,Tamil Nadu
2019-04-23,5.11,13.509999999999994,51.19999999999999,56.39,7.9,0,Theni,Tamil Nadu
2019-04-24,0.91,13.919999999999993,41.419999999999995,57.22,7.9,0,Theni,Tamil Nadu
2019-04-25,2.71,8.729999999999993,41.449999999999996,59.89,5.11,0,Theni,Tamil Nadu
2019-04-26,0.74,4.359999999999993,33.349999999999994,60.62,2.71,0,Theni,Tamil Nadu
2019-04-27,0.0,3.449999999999993,17.869999999999994,60.62,2.71,0,Theni,Tamil Nadu
2019-04-28,0.0,0.7399999999999929,17.369999999999994,60.62,0.74,0,Theni,Tamil Nadu
2019-04-29,4.23,4.229999999999993,13.699999999999994,64.85,4.23,0,Theni,Tamil Nadu
2019-04-30,0.82,5.049999999999994,9.409999999999993,65.67,4.23,0,Theni,Tamil Nadu
2019-05-01,0.6,5.649999999999993,9.099999999999994,61.209999999999994,4.23,0,Theni,Tamil Nadu
2019-05-02,0.01,1.4299999999999928,6.399999999999993,50.53,0.82,0,Theni,Tamil Nadu
2019-05-03,0.0,0.6099999999999929,5.659999999999993,47.85,0.6,0,Theni,Tamil Nadu
2019-05-04,0.0,0.009999999999992895,5.659999999999993,39.010000000000005,0.01,0,Theni,Tamil Nadu
2019-05-05,0.0,0.0,5.659999999999993,23.53,0.0,0,Theni,Tamil Nadu
2019-05-06,0.54,0.5399999999999929,1.9699999999999929,23.57,0.54,0,Theni,Tamil Nadu
2019-05-07,1.08,1.619999999999993,2.229999999999993,16.75,1.08,0,Theni,Tamil Nadu
2019-05-08,0.6,2.219999999999993,2.229999999999993,12.24,1.08,0,Theni,Tamil Nadu
2019-05-09,1.43,3.1099999999999928,3.6499999999999932,12.76,1.43,0,Theni,Tamil Nadu
2019-05-10,1.38,3.4099999999999926,5.029999999999993,11.43,1.43,0,Theni,Tamil Nadu
2019-05-11,0.0,2.8099999999999925,5.029999999999993,10.689999999999998,1.43,0,Theni,Tamil Nadu
2019-05-12,0.15,1.5299999999999927,5.1799999999999935,10.839999999999998,1.38,0,Theni,Tamil Nadu
2019-05-13,0.03,0.1799999999999929,4.669999999999993,10.87,0.15,0,Theni,Tamil Nadu
2019-05-14,0.01,0.1899999999999929,3.599999999999993,6.649999999999999,0.15,0,Theni,Tamil Nadu
2019-05-15,3.89,3.929999999999993,6.8899999999999935,9.719999999999999,3.89,0,Theni,Tamil Nadu
2019-05-16,0.73,4.629999999999994,6.189999999999993,9.849999999999998,3.89,0,Theni,Tamil Nadu
2019-05-17,1.71,6.329999999999993,6.519999999999993,11.549999999999999,3.89,0,Theni,Tamil Nadu
2019-05-18,0.11,2.5499999999999927,6.629999999999993,11.659999999999998,1.71,0,Theni,Tamil Nadu
2019-05-19,0.0,1.819999999999993,6.479999999999993,11.659999999999998,1.71,0,Theni,Tamil Nadu
2019-05-20,0.01,0.11999999999999289,6.459999999999993,11.669999999999998,0.11,0,Theni,Tamil Nadu
2019-05-21,0.06,0.0699999999999929,6.509999999999993,11.189999999999998,0.06,0,Theni,Tamil Nadu
2019-05-22,0.03,0.0999999999999929,2.649999999999993,10.139999999999997,0.06,0,Theni,Tamil Nadu
2019-05-23,0.34,0.42999999999999294,2.2599999999999927,9.879999999999997,0.34,0,Theni,Tamil Nadu
2019-05-24,1.93,2.2999999999999927,2.479999999999993,10.379999999999999,1.93,0,Theni,Tamil Nadu
2019-05-25,1.15,3.419999999999993,3.519999999999993,10.149999999999999,1.93,0,Theni,Tamil Nadu
2019-05-26,0.59,3.669999999999993,4.109999999999993,10.739999999999998,1.93,0,Theni,Tamil Nadu
2019-05-27,0.26,1.999999999999993,4.359999999999993,10.849999999999998,1.15,0,Theni,Tamil Nadu
2019-05-28,0.95,1.7999999999999927,5.249999999999993,11.769999999999998,0.95,0,Theni,Tamil Nadu
2019-05-29,2.85,4.059999999999993,8.069999999999993,14.609999999999998,2.85,0,Theni,Tamil Nadu
2019-05-30,3.34,7.139999999999993,11.069999999999993,14.059999999999999,3.34,0,Theni,Tamil Nadu
2019-05-31,10.74,16.929999999999993,19.879999999999992,24.07,10.74,0,Theni,Tamil Nadu
2019-06-01,0.39,14.469999999999994,19.119999999999994,22.749999999999996,10.74,1,Theni,Tamil Nadu
2019-06-02,0.63,11.759999999999993,19.159999999999993,23.27,10.74,1,Theni,Tamil Nadu
2019-06-03,0.82,1.8399999999999928,19.71999999999999,24.09,0.82,1,Theni,Tamil Nadu
2019-06-04,2.92,4.369999999999992,21.68999999999999,26.999999999999996,2.92,1,Theni,Tamil Nadu
2019-06-05,25.12,28.859999999999992,43.959999999999994,52.06,25.12,1,Theni,Tamil Nadu
2019-06-06,1.14,29.179999999999993,41.76,53.169999999999995,25.12,1,Theni,Tamil Nadu
2019-06-07,8.33,34.589999999999996,39.349999999999994,61.160000000000004,25.12,1,Theni,Tamil Nadu
2019-06-08,2.82,12.289999999999994,41.779999999999994,62.050000000000004,8.33,1,Theni,Tamil Nadu
2019-06-09,5.38,16.529999999999994,46.529999999999994,66.28,8.33,1,Theni,Tamil Nadu
2019-06-10,4.55,12.749999999999993,50.25999999999999,70.24,5.38,1,Theni,Tamil Nadu
2019-06-11,2.1,12.029999999999992,49.44,72.08,5.38,1,Theni,Tamil Nadu
2019-06-12,0.99,7.639999999999993,25.30999999999999,72.12,4.55,1,Theni,Tamil Nadu
2019-06-13,1.03,4.119999999999993,25.199999999999992,70.30000000000001,2.1,1,Theni,Tamil Nadu
2019-06-14,1.08,3.099999999999993,17.94999999999999,68.04,1.08,1,Theni,Tamil Nadu
2019-06-15,0.3,2.409999999999993,15.429999999999993,57.6,1.08,1,Theni,Tamil Nadu
2019-06-16,0.12,1.499999999999993,10.169999999999993,57.33,1.08,1,Theni,Tamil Nadu
2019-06-17,0.05,0.46999999999999287,5.669999999999993,56.74999999999999,0.3,1,Theni,Tamil Nadu
2019-06-18,0.1,0.2699999999999929,3.669999999999993,56.029999999999994,0.12,1,Theni,Tamil Nadu
2019-06-19,1.6,1.749999999999993,4.279999999999993,54.71,1.6,1,Theni,Tamil Nadu
2019-06-20,0.97,2.669999999999993,4.2199999999999935,30.559999999999995,1.6,1,Theni,Tamil Nadu
2019-06-21,0.98,3.5499999999999927,4.119999999999993,30.399999999999995,1.6,1,Theni,Tamil Nadu
2019-06-22,2.93,4.879999999999993,6.749999999999993,24.999999999999993,2.93,1,Theni,Tamil Nadu
2019-06-23,1.97,5.879999999999994,8.599999999999993,24.15,2.93,1,Theni,Tamil Nadu
2019-06-24,0.94,5.839999999999993,9.489999999999993,19.709999999999994,2.93,1,Theni,Tamil Nadu
2019-06-25,1.7,4.609999999999993,11.089999999999993,16.86,1.97,1,Theni,Tamil Nadu
2019-06-26,0.01,2.6499999999999932,9.499999999999993,14.769999999999996,1.7,1,Theni,Tamil Nadu
2019-06-27,0.0,1.7099999999999933,8.529999999999992,13.779999999999996,1.7,1,Theni,Tamil Nadu
2019-06-28,0.0,0.009999999999993339,7.549999999999993,12.749999999999996,0.01,1,Theni,Tamil Nadu
2019-06-29,0.0,0.0,4.619999999999992,11.669999999999996,0.0,1,Theni,Tamil Nadu
2019-06-30,0.0,0.0,2.6499999999999924,11.369999999999996,0.0,1,Theni,Tamil Nadu
2019-07-01,0.0,0.0,1.7099999999999929,11.249999999999996,0.0,1,Theni,Tamil Nadu
2019-07-02,0.25,0.24999999999999334,0.2599999999999929,11.449999999999996,0.25,1,Theni,Tamil Nadu
2019-07-03,0.65,0.8999999999999934,0.8999999999999929,11.999999999999996,0.65,1,Theni,Tamil Nadu
2019-07-04,1.51,2.4099999999999935,2.409999999999993,11.909999999999997,1.51,1,Theni,Tamil Nadu
2019-07-05,0.48,2.6399999999999935,2.8899999999999926,11.419999999999996,1.51,1,Theni,Tamil Nadu
2019-07-06,0.33,2.319999999999993,3.2199999999999926,10.769999999999998,1.51,1,Theni,Tamil Nadu
2019-07-07,0.54,1.3499999999999932,3.7599999999999927,8.379999999999995,0.54,1,Theni,Tamil Nadu
2019-07-08,0.71,1.5799999999999932,4.469999999999993,7.119999999999996,0.71,1,Theni,Tamil Nadu
2019-07-09,1.71,2.959999999999993,5.929999999999993,7.889999999999997,1.71,1,Theni,Tamil Nadu
2019-07-10,1.29,3.709999999999993,6.569999999999992,7.479999999999997,1.71,1,Theni,Tamil Nadu
2019-07-11,0.33,3.329999999999993,5.389999999999993,7.799999999999996,1.71,1,Theni,Tamil Nadu
2019-07-12,0.14,1.7599999999999931,5.049999999999994,7.939999999999997,1.29,1,Theni,Tamil Nadu
2019-07-13,0.59,1.0599999999999932,5.309999999999993,8.529999999999998,0.59,1,Theni,Tamil Nadu
2019-07-14,1.18,1.909999999999993,5.949999999999992,9.709999999999997,1.18,1,Theni,Tamil Nadu
2019-07-15,7.7,9.469999999999994,12.939999999999994,17.409999999999997,7.7,1,Theni,Tamil Nadu
2019-07-16,4.39,13.269999999999992,15.619999999999992,21.799999999999997,7.7,1,Theni,Tamil Nadu
2019-07-17,0.98,13.069999999999993,15.309999999999993,22.529999999999998,7.7,1,Theni,Tamil Nadu
2019-07-18,14.59,19.959999999999994,29.569999999999993,36.47,14.59,1,Theni,Tamil Nadu
2019-07-19,9.32,24.889999999999993,38.74999999999999,44.279999999999994,14.59,1,Theni,Tamil Nadu
2019-07-20,3.05,26.95999999999999,41.209999999999994,46.849999999999994,14.59,1,Theni,Tamil Nadu
2019-07-21,2.61,14.979999999999993,42.639999999999986,49.129999999999995,9.32,1,Theni,Tamil Nadu
2019-07-22,1.3,6.959999999999993,36.239999999999995,49.89,3.05,1,Theni,Tamil Nadu
2019-07-23,0.43,4.339999999999993,32.279999999999994,49.61,2.61,1,Theni,Tamil Nadu
2019-07-24,6.82,8.549999999999994,38.11999999999999,54.72,6.82,1,Theni,Tamil Nadu
2019-07-25,5.18,12.429999999999993,28.709999999999994,58.61,6.82,1,Theni,Tamil Nadu
2019-07-26,3.06,15.059999999999993,22.449999999999992,61.339999999999996,6.82,1,Theni,Tamil Nadu
2019-07-27,0.0,8.239999999999991,19.39999999999999,61.199999999999996,5.18,1,Theni,Tamil Nadu
2019-07-28,0.03,3.0899999999999928,16.819999999999993,60.63999999999999,3.06,1,Theni,Tamil Nadu
2019-07-29,0.02,0.0499999999999929,15.539999999999994,59.48,0.03,1,Theni,Tamil Nadu
2019-07-30,0.0,0.0499999999999929,15.109999999999992,51.78,0.03,1,Theni,Tamil Nadu
2019-07-31,0.0,0.019999999999992895,8.289999999999992,47.39,0.02,1,Theni,Tamil Nadu
2019-08-01,0.06,0.05999999999999289,3.169999999999993,46.46999999999999,0.06,1,Theni,Tamil Nadu
