,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-10-09,1.83,7.590000000000005,27.17,79.27,3.83,0,Nilgiris,Tamil Nadu
2015-10-10,2.76,8.420000000000005,29.41,80.08,3.83,0,Nilgiris,Tamil Nadu
2015-10-11,16.16,20.750000000000007,41.2,94.26,16.16,0,Nilgiris,Tamil Nadu
2015-10-12,6.3,25.220000000000002,34.4,88.06,16.16,0,Nilgiris,Tamil Nadu
2015-10-13,0.21,22.670000000000005,33.02,78.43,16.16,0,Nilgiris,Tamil Nadu
2015-10-14,0.54,7.050000000000003,31.63,63.61,6.3,0,Nilgiris,Tamil Nadu
2015-10-15,0.75,1.5000000000000036,28.55,58.6,0.75,0,Nilgiris,Tamil Nadu
2015-10-16,0.0,1.2900000000000036,26.72,56.37,0.75,0,Nilgiris,Tamil Nadu
2015-10-17,0.07,0.8200000000000036,24.03,53.96,0.75,0,Nilgiris,Tamil Nadu
2015-10-18,0.46,0.5300000000000036,8.33,53.9,0.46,0,Nilgiris,Tamil Nadu
2015-10-19,0.1,0.6300000000000036,2.13,49.63,0.46,0,Nilgiris,Tamil Nadu
2015-10-20,0.37,0.9300000000000036,2.29,36.9,0.46,0,Nilgiris,Tamil Nadu
2015-10-21,0.29,0.7600000000000036,2.04,35.6,0.37,0,Nilgiris,Tamil Nadu
2015-10-22,0.03,0.6900000000000035,1.32,33.7,0.37,0,Nilgiris,Tamil Nadu
2015-10-23,0.02,0.3400000000000035,1.34,29.890000000000004,0.29,0,Nilgiris,Tamil Nadu
2015-10-24,0.4,0.45000000000000356,1.67,28.46,0.4,0,Nilgiris,Tamil Nadu
2015-10-25,0.57,0.9900000000000035,1.7799999999999998,26.270000000000003,0.57,0,Nilgiris,Tamil Nadu
2015-10-26,0.09,1.0600000000000036,1.7699999999999998,10.200000000000003,0.57,0,Nilgiris,Tamil Nadu
2015-10-27,0.55,1.2100000000000035,1.95,4.450000000000004,0.57,0,Nilgiris,Tamil Nadu
2015-10-28,12.72,13.360000000000005,14.38,16.960000000000004,12.72,0,Nilgiris,Tamil Nadu
2015-10-29,1.22,14.490000000000006,15.570000000000002,17.640000000000004,12.72,0,Nilgiris,Tamil Nadu
2015-10-30,1.43,15.370000000000005,16.98,18.320000000000004,12.72,0,Nilgiris,Tamil Nadu
2015-10-31,3.27,5.9200000000000035,19.85,21.590000000000003,3.27,0,Nilgiris,Tamil Nadu
2015-11-01,9.73,14.430000000000003,29.01,31.250000000000007,9.73,0,Nilgiris,Tamil Nadu
2015-11-02,8.84,21.840000000000003,37.760000000000005,39.63,9.73,0,Nilgiris,Tamil Nadu
2015-11-03,11.19,29.760000000000005,48.400000000000006,50.72,11.19,0,Nilgiris,Tamil Nadu
2015-11-04,3.95,23.980000000000004,39.629999999999995,54.300000000000004,11.19,0,Nilgiris,Tamil Nadu
2015-11-05,15.2,30.340000000000003,53.61,69.21000000000001,15.2,0,Nilgiris,Tamil Nadu
2015-11-06,2.18,21.330000000000005,54.36,71.36,15.2,0,Nilgiris,Tamil Nadu
2015-11-07,3.59,20.970000000000002,54.68000000000001,74.93,15.2,0,Nilgiris,Tamil Nadu
2015-11-08,2.46,8.230000000000004,47.41,76.99,3.59,0,Nilgiris,Tamil Nadu
2015-11-09,26.0,32.050000000000004,64.57,102.42000000000002,26.0,0,Nilgiris,Tamil Nadu
2015-11-10,20.43,48.89,73.81,122.76,26.0,0,Nilgiris,Tamil Nadu
2015-11-11,5.45,51.88,75.31,127.66000000000001,26.0,0,Nilgiris,Tamil Nadu
2015-11-12,5.28,31.160000000000004,65.39,120.22,20.43,0,Nilgiris,Tamil Nadu
2015-11-13,1.81,12.540000000000004,65.02,120.81,5.45,0,Nilgiris,Tamil Nadu
2015-11-14,0.47,7.560000000000004,61.9,119.85000000000001,5.28,0,Nilgiris,Tamil Nadu
2015-11-15,3.88,6.160000000000004,63.32000000000001,120.46000000000001,3.88,0,Nilgiris,Tamil Nadu
2015-11-16,1.44,5.790000000000003,38.760000000000005,112.17,3.88,0,Nilgiris,Tamil Nadu
2015-11-17,0.4,5.720000000000003,18.73,103.73,3.88,0,Nilgiris,Tamil Nadu
2015-11-18,2.5,4.340000000000003,15.780000000000001,95.04,2.5,0,Nilgiris,Tamil Nadu
2015-11-19,5.07,7.970000000000004,15.57,96.16,5.07,0,Nilgiris,Tamil Nadu
2015-11-20,3.89,11.460000000000004,17.65,84.85000000000001,5.07,0,Nilgiris,Tamil Nadu
2015-11-21,1.14,10.100000000000003,18.32,83.81,5.07,0,Nilgiris,Tamil Nadu
2015-11-22,8.94,13.970000000000002,23.38,89.16,8.94,0,Nilgiris,Tamil Nadu
2015-11-23,5.32,15.400000000000002,27.259999999999998,92.02000000000001,8.94,0,Nilgiris,Tamil Nadu
2015-11-24,2.13,16.390000000000004,28.99,68.15,8.94,0,Nilgiris,Tamil Nadu
2015-11-25,0.0,7.450000000000004,26.49,47.72,5.32,0,Nilgiris,Tamil Nadu
2015-11-26,0.0,2.1300000000000034,21.419999999999998,42.27,2.13,0,Nilgiris,Tamil Nadu
2015-11-27,0.01,0.010000000000003553,17.54,37.0,0.01,0,Nilgiris,Tamil Nadu
2015-11-28,0.01,0.020000000000003553,16.409999999999997,35.2,0.01,0,Nilgiris,Tamil Nadu
2015-11-29,11.79,11.810000000000002,19.259999999999998,46.52,11.79,0,Nilgiris,Tamil Nadu
2015-11-30,2.89,14.690000000000003,16.83,45.53,11.79,0,Nilgiris,Tamil Nadu
2015-12-01,1.51,16.19,16.21,45.6,11.79,0,Nilgiris,Tamil Nadu
2015-12-02,2.03,6.430000000000003,18.240000000000002,47.230000000000004,2.89,0,Nilgiris,Tamil Nadu
2015-12-03,0.28,3.820000000000003,18.52,45.010000000000005,2.03,0,Nilgiris,Tamil Nadu
2015-12-04,0.36,2.6700000000000035,18.869999999999997,40.300000000000004,2.03,0,Nilgiris,Tamil Nadu
2015-12-05,5.99,6.6300000000000034,24.85,42.4,5.99,0,Nilgiris,Tamil Nadu
2015-12-06,3.91,10.260000000000003,16.97,45.17,5.99,0,Nilgiris,Tamil Nadu
2015-12-07,3.22,13.120000000000005,17.3,39.45,5.99,0,Nilgiris,Tamil Nadu
2015-12-08,4.04,11.170000000000003,19.83,38.17,4.04,0,Nilgiris,Tamil Nadu
2015-12-09,1.71,8.970000000000002,19.509999999999998,37.75,4.04,0,Nilgiris,Tamil Nadu
2015-12-10,1.25,7.000000000000003,20.48,39.0,4.04,0,Nilgiris,Tamil Nadu
2015-12-11,0.25,3.2100000000000035,20.37,39.25,1.71,0,Nilgiris,Tamil Nadu
2015-12-12,0.67,2.1700000000000035,15.05,39.910000000000004,1.25,0,Nilgiris,Tamil Nadu
2015-12-13,0.41,1.3300000000000036,11.549999999999999,40.31,0.67,0,Nilgiris,Tamil Nadu
2015-12-14,2.33,3.4100000000000037,10.66,30.850000000000005,2.33,0,Nilgiris,Tamil Nadu
2015-12-15,0.46,3.2000000000000037,7.08,28.420000000000005,2.33,0,Nilgiris,Tamil Nadu
2015-12-16,0.02,2.8100000000000036,5.390000000000001,26.930000000000003,2.33,0,Nilgiris,Tamil Nadu
2015-12-17,0.0,0.4800000000000036,4.140000000000001,24.900000000000006,0.46,0,Nilgiris,Tamil Nadu
2015-12-18,0.0,0.020000000000003553,3.89,24.620000000000005,0.02,0,Nilgiris,Tamil Nadu
2015-12-19,0.14,0.14000000000000357,3.3600000000000003,24.400000000000006,0.14,0,Nilgiris,Tamil Nadu
2015-12-20,0.04,0.18000000000000357,2.99,18.450000000000003,0.14,0,Nilgiris,Tamil Nadu
2015-12-21,0.0,0.18000000000000357,0.66,14.540000000000003,0.14,0,Nilgiris,Tamil Nadu
2015-12-22,0.0,0.040000000000003554,0.2,11.320000000000004,0.04,0,Nilgiris,Tamil Nadu
2015-12-23,0.0,0.0,0.18000000000000002,7.280000000000004,0.0,0,Nilgiris,Tamil Nadu
2015-12-24,0.0,0.0,0.18000000000000002,5.570000000000004,0.0,0,Nilgiris,Tamil Nadu
2015-12-25,0.0,0.0,0.18000000000000002,4.320000000000004,0.0,0,Nilgiris,Tamil Nadu
2015-12-26,0.0,0.0,0.04,4.070000000000004,0.0,0,Nilgiris,Tamil Nadu
2015-12-27,0.0,0.0,0.0,3.400000000000004,0.0,0,Nilgiris,Tamil Nadu
2015-12-28,0.0,0.0,0.0,2.9900000000000038,0.0,0,Nilgiris,Tamil Nadu
2015-12-29,0.0,0.0,0.0,0.6600000000000036,0.0,0,Nilgiris,Tamil Nadu
2015-12-30,0.0,0.0,0.0,0.20000000000000356,0.0,0,Nilgiris,Tamil Nadu
2015-12-31,0.0,0.0,0.0,0.18000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-01-01,0.0,0.0,0.0,0.18000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-01-02,0.0,0.0,0.0,0.18000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-01-03,0.0,0.0,0.0,0.040000000000003554,0.0,0,Nilgiris,Tamil Nadu
2016-01-04,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-05,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-06,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-07,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-08,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-09,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-10,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-11,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-12,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-13,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-14,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-15,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-16,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-17,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2016-01-18,0.01,0.010000000000003553,0.01,0.010000000000003553,0.01,0,Nilgiris,Tamil Nadu
2016-01-19,0.01,0.020000000000003553,0.02,0.020000000000003553,0.01,0,Nilgiris,Tamil Nadu
2016-01-20,0.06,0.08000000000000355,0.08,0.08000000000000355,0.06,0,Nilgiris,Tamil Nadu
2016-01-21,2.48,2.5500000000000034,2.56,2.5600000000000036,2.48,0,Nilgiris,Tamil Nadu
2016-01-22,2.33,4.870000000000004,4.890000000000001,4.890000000000004,2.48,0,Nilgiris,Tamil Nadu
2016-01-23,0.22,5.030000000000003,5.11,5.110000000000004,2.48,0,Nilgiris,Tamil Nadu
2016-01-24,0.07,2.6200000000000037,5.18,5.180000000000003,2.33,0,Nilgiris,Tamil Nadu
2016-01-25,0.04,0.33000000000000357,5.21,5.220000000000003,0.22,0,Nilgiris,Tamil Nadu
2016-01-26,0.01,0.12000000000000356,5.210000000000001,5.230000000000004,0.07,0,Nilgiris,Tamil Nadu
2016-01-27,0.0,0.050000000000003555,5.15,5.230000000000004,0.04,0,Nilgiris,Tamil Nadu
2016-01-28,0.0,0.010000000000003553,2.67,5.230000000000004,0.01,0,Nilgiris,Tamil Nadu
2016-01-29,0.0,0.0,0.34,5.230000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-01-30,0.0,0.0,0.12000000000000001,5.230000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-01-31,0.0,0.0,0.05,5.230000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-02-01,0.0,0.0,0.01,5.230000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-02-02,0.0,0.0,0.0,5.220000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-02-03,0.0,0.0,0.0,5.210000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-02-04,0.0,0.0,0.0,5.150000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-02-05,0.0,0.0,0.0,2.6700000000000035,0.0,0,Nilgiris,Tamil Nadu
2016-02-06,0.0,0.0,0.0,0.3400000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-02-07,0.0,0.0,0.0,0.12000000000000356,0.0,0,Nilgiris,Tamil Nadu
2016-02-08,0.0,0.0,0.0,0.050000000000003555,0.0,0,Nilgiris,Tamil Nadu
2016-02-09,0.0,0.0,0.0,0.010000000000003553,0.0,0,Nilgiris,Tamil Nadu
2016-02-10,0.08,0.08000000000000355,0.08,0.08000000000000355,0.08,0,Nilgiris,Tamil Nadu
2016-02-11,0.07,0.15000000000000357,0.15000000000000002,0.15000000000000357,0.08,0,Nilgiris,Tamil Nadu
2016-02-12,0.0,0.15000000000000357,0.15000000000000002,0.15000000000000357,0.08,0,Nilgiris,Tamil Nadu
2016-02-13,0.0,0.07000000000000356,0.15000000000000002,0.15000000000000357,0.07,0,Nilgiris,Tamil Nadu
2016-02-14,0.0,0.0,0.15000000000000002,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-15,0.0,0.0,0.15000000000000002,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-16,0.0,0.0,0.15000000000000002,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-17,0.0,0.0,0.07,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-18,0.0,0.0,0.0,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-19,0.0,0.0,0.0,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-20,0.0,0.0,0.0,0.15000000000000357,0.0,0,Nilgiris,Tamil Nadu
2016-02-21,0.04,0.040000000000003554,0.04,0.19000000000000355,0.04,0,Nilgiris,Tamil Nadu
2016-02-22,0.02,0.06000000000000355,0.06,0.21000000000000357,0.04,0,Nilgiris,Tamil Nadu
2016-02-23,0.0,0.06000000000000355,0.06,0.21000000000000357,0.04,0,Nilgiris,Tamil Nadu
2016-02-24,0.0,0.020000000000003553,0.06,0.21000000000000357,0.02,0,Nilgiris,Tamil Nadu
2016-02-25,0.0,0.0,0.06,0.13000000000000356,0.0,0,Nilgiris,Tamil Nadu
2016-02-26,0.01,0.010000000000003553,0.07,0.07000000000000356,0.01,0,Nilgiris,Tamil Nadu
2016-02-27,0.01,0.020000000000003553,0.08,0.08000000000000355,0.01,0,Nilgiris,Tamil Nadu
2016-02-28,0.05,0.07000000000000356,0.09,0.13000000000000356,0.05,0,Nilgiris,Tamil Nadu
2016-02-29,0.15,0.21000000000000354,0.21999999999999997,0.2800000000000036,0.15,0,Nilgiris,Tamil Nadu
2016-03-01,0.0,0.20000000000000354,0.22,0.2800000000000036,0.15,0,Nilgiris,Tamil Nadu
2016-03-02,0.0,0.15000000000000355,0.22,0.2800000000000036,0.15,0,Nilgiris,Tamil Nadu
2016-03-03,0.0,0.0,0.22,0.2800000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-03-04,0.0,0.0,0.21,0.2800000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-03-05,0.0,0.0,0.2,0.2800000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-03-06,0.23,0.23000000000000356,0.38,0.5100000000000036,0.23,0,Nilgiris,Tamil Nadu
2016-03-07,0.25,0.48000000000000353,0.48,0.7200000000000035,0.25,0,Nilgiris,Tamil Nadu
2016-03-08,0.0,0.48000000000000353,0.48,0.7000000000000035,0.25,0,Nilgiris,Tamil Nadu
2016-03-09,0.0,0.25000000000000355,0.48,0.7000000000000035,0.25,0,Nilgiris,Tamil Nadu
2016-03-10,0.0,0.0,0.48,0.7000000000000035,0.0,0,Nilgiris,Tamil Nadu
2016-03-11,0.0,0.0,0.48,0.7000000000000035,0.0,0,Nilgiris,Tamil Nadu
2016-03-12,0.02,0.02000000000000358,0.5,0.7100000000000035,0.02,0,Nilgiris,Tamil Nadu
2016-03-13,0.01,0.03000000000000358,0.28,0.7100000000000035,0.02,0,Nilgiris,Tamil Nadu
2016-03-14,0.54,0.5700000000000036,0.5700000000000001,1.2000000000000035,0.54,0,Nilgiris,Tamil Nadu
2016-03-15,2.37,2.9200000000000035,2.9400000000000004,3.4200000000000035,2.37,0,Nilgiris,Tamil Nadu
2016-03-16,0.98,3.8900000000000037,3.9200000000000004,4.400000000000004,2.37,0,Nilgiris,Tamil Nadu
2016-03-17,0.67,4.020000000000003,4.590000000000001,5.070000000000004,2.37,0,Nilgiris,Tamil Nadu
2016-03-18,0.0,1.650000000000003,4.590000000000001,5.070000000000004,0.98,0,Nilgiris,Tamil Nadu
2016-03-19,0.0,0.6700000000000031,4.570000000000001,5.070000000000004,0.67,0,Nilgiris,Tamil Nadu
2016-03-20,0.0,0.0,4.5600000000000005,5.070000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-03-21,0.0,0.0,4.0200000000000005,4.840000000000003,0.0,0,Nilgiris,Tamil Nadu
2016-03-22,0.02,0.02000000000000311,1.67,4.610000000000003,0.02,0,Nilgiris,Tamil Nadu
2016-03-23,0.04,0.060000000000003106,0.73,4.650000000000003,0.04,0,Nilgiris,Tamil Nadu
2016-03-24,0.0,0.06000000000000311,0.06,4.650000000000003,0.04,0,Nilgiris,Tamil Nadu
2016-03-25,0.0,0.040000000000003116,0.06,4.650000000000003,0.04,0,Nilgiris,Tamil Nadu
2016-03-26,0.0,0.0,0.06,4.650000000000003,0.0,0,Nilgiris,Tamil Nadu
2016-03-27,0.0,0.0,0.06,4.6300000000000034,0.0,0,Nilgiris,Tamil Nadu
2016-03-28,0.0,0.0,0.06,4.620000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-03-29,0.03,0.030000000000003108,0.06999999999999999,4.110000000000004,0.03,0,Nilgiris,Tamil Nadu
2016-03-30,0.07,0.10000000000000311,0.1,1.8100000000000036,0.07,0,Nilgiris,Tamil Nadu
2016-03-31,0.0,0.10000000000000311,0.1,0.8300000000000036,0.07,0,Nilgiris,Tamil Nadu
2016-04-01,0.0,0.07000000000000312,0.1,0.16000000000000356,0.07,0,Nilgiris,Tamil Nadu
2016-04-02,0.0,0.0,0.1,0.16000000000000356,0.0,0,Nilgiris,Tamil Nadu
2016-04-03,0.0,0.0,0.1,0.16000000000000356,0.0,0,Nilgiris,Tamil Nadu
2016-04-04,0.05,0.05000000000000311,0.15000000000000002,0.21000000000000357,0.05,0,Nilgiris,Tamil Nadu
2016-04-05,0.15,0.20000000000000312,0.27,0.36000000000000354,0.15,0,Nilgiris,Tamil Nadu
2016-04-06,0.82,1.0200000000000031,1.02,1.1600000000000035,0.82,0,Nilgiris,Tamil Nadu
2016-04-07,1.39,2.360000000000003,2.4099999999999997,2.5100000000000033,1.39,0,Nilgiris,Tamil Nadu
2016-04-08,2.51,4.720000000000002,4.92,5.020000000000003,2.51,0,Nilgiris,Tamil Nadu
2016-04-09,5.05,8.950000000000003,9.969999999999999,10.070000000000004,5.05,0,Nilgiris,Tamil Nadu
2016-04-10,0.17,7.730000000000003,10.139999999999999,10.240000000000004,5.05,0,Nilgiris,Tamil Nadu
2016-04-11,0.02,5.240000000000004,10.109999999999998,10.260000000000003,5.05,0,Nilgiris,Tamil Nadu
2016-04-12,0.0,0.19000000000000355,9.959999999999999,10.260000000000003,0.17,0,Nilgiris,Tamil Nadu
2016-04-13,0.1,0.12000000000000356,9.239999999999998,10.330000000000004,0.1,0,Nilgiris,Tamil Nadu
2016-04-14,0.11,0.21000000000000357,7.959999999999999,10.370000000000003,0.11,0,Nilgiris,Tamil Nadu
2016-04-15,0.03,0.24000000000000354,5.479999999999999,10.400000000000004,0.11,0,Nilgiris,Tamil Nadu
2016-04-16,0.0,0.14000000000000357,0.42999999999999916,10.400000000000004,0.11,0,Nilgiris,Tamil Nadu
2016-04-17,0.0,0.03000000000000355,0.2599999999999991,10.400000000000004,0.03,0,Nilgiris,Tamil Nadu
2016-04-18,0.0,0.0,0.23999999999999913,10.400000000000004,0.0,0,Nilgiris,Tamil Nadu
2016-04-19,0.01,0.010000000000003553,0.24999999999999914,10.360000000000003,0.01,0,Nilgiris,Tamil Nadu
2016-04-20,0.12,0.13000000000000356,0.26999999999999913,10.330000000000002,0.12,0,Nilgiris,Tamil Nadu
2016-04-21,2.35,2.4800000000000035,2.5099999999999993,11.860000000000003,2.35,0,Nilgiris,Tamil Nadu
2016-04-22,1.31,3.780000000000004,3.7899999999999996,11.780000000000003,2.35,0,Nilgiris,Tamil Nadu
2016-04-23,0.14,3.800000000000004,3.9299999999999997,9.410000000000004,2.35,0,Nilgiris,Tamil Nadu
2016-04-24,0.0,1.4500000000000037,3.9299999999999997,4.360000000000004,1.31,0,Nilgiris,Tamil Nadu
2016-04-25,0.83,0.9700000000000035,4.76,5.020000000000004,0.83,0,Nilgiris,Tamil Nadu
2016-04-26,0.74,1.5700000000000034,5.49,5.740000000000004,0.83,0,Nilgiris,Tamil Nadu
2016-04-27,0.0,1.5700000000000034,5.369999999999999,5.740000000000004,0.83,0,Nilgiris,Tamil Nadu
2016-04-28,0.0,0.7400000000000035,3.019999999999999,5.640000000000004,0.74,0,Nilgiris,Tamil Nadu
2016-04-29,0.0,0.0,1.709999999999999,5.530000000000003,0.0,0,Nilgiris,Tamil Nadu
2016-04-30,0.0,0.0,1.569999999999999,5.5000000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-05-01,0.0,0.0,1.569999999999999,5.5000000000000036,0.0,0,Nilgiris,Tamil Nadu
2016-05-02,0.39,0.39000000000000357,1.129999999999999,5.890000000000004,0.39,0,Nilgiris,Tamil Nadu
2016-05-03,0.97,1.3600000000000034,1.359999999999999,6.860000000000004,0.97,0,Nilgiris,Tamil Nadu
2016-05-04,0.05,1.4100000000000035,1.409999999999999,6.900000000000003,0.97,0,Nilgiris,Tamil Nadu
2016-05-05,1.38,2.4000000000000035,2.789999999999999,8.160000000000004,1.38,0,Nilgiris,Tamil Nadu
2016-05-06,12.44,13.870000000000003,15.229999999999999,18.250000000000004,12.44,0,Nilgiris,Tamil Nadu
2016-05-07,9.21,23.03,24.439999999999998,26.150000000000006,12.44,0,Nilgiris,Tamil Nadu
2016-05-08,5.66,27.310000000000002,30.1,31.67,12.44,0,Nilgiris,Tamil Nadu
2016-05-09,0.96,15.830000000000005,30.669999999999998,32.63,9.21,0,Nilgiris,Tamil Nadu
2016-05-10,6.27,12.890000000000004,35.97,38.07,6.27,0,Nilgiris,Tamil Nadu
2016-05-11,5.15,12.380000000000003,41.07,42.48,6.27,0,Nilgiris,Tamil Nadu
2016-05-12,1.27,12.690000000000003,40.96,43.75,6.27,0,Nilgiris,Tamil Nadu
2016-05-13,1.35,7.770000000000004,29.870000000000005,45.1,5.15,0,Nilgiris,Tamil Nadu
2016-05-14,4.89,7.510000000000003,25.55,49.99,4.89,0,Nilgiris,Tamil Nadu
2016-05-15,1.87,8.110000000000003,21.76,51.86,4.89,0,Nilgiris,Tamil Nadu
2016-05-16,2.29,9.050000000000004,23.09,54.15,4.89,0,Nilgiris,Tamil Nadu
2016-05-17,8.35,12.510000000000002,25.17,62.11000000000001,8.35,0,Nilgiris,Tamil Nadu
2016-05-18,2.72,13.360000000000001,22.74,63.86,8.35,0,Nilgiris,Tamil Nadu
2016-05-19,8.08,19.150000000000002,29.55,71.89,8.35,0,Nilgiris,Tamil Nadu
2016-05-20,0.56,11.360000000000003,28.76,71.07000000000001,8.08,0,Nilgiris,Tamil Nadu
2016-05-21,0.0,8.640000000000002,23.87,58.63,8.08,0,Nilgiris,Tamil Nadu
2016-05-22,0.0,0.5600000000000018,22.0,49.42,0.56,0,Nilgiris,Tamil Nadu
2016-05-23,0.0,0.0,19.71,43.760000000000005,0.0,0,Nilgiris,Tamil Nadu
2016-05-24,0.01,0.010000000000001777,11.370000000000001,42.81,0.01,0,Nilgiris,Tamil Nadu
2016-05-25,1.51,1.5200000000000018,10.16,38.050000000000004,1.51,0,Nilgiris,Tamil Nadu
2016-05-26,0.42,1.9400000000000017,2.5,33.32000000000001,1.51,0,Nilgiris,Tamil Nadu
2016-05-27,3.26,5.190000000000001,5.199999999999999,35.31,3.26,0,Nilgiris,Tamil Nadu
2016-05-28,6.11,9.790000000000003,11.31,40.07000000000001,6.11,0,Nilgiris,Tamil Nadu
2016-05-29,4.41,13.780000000000001,15.72,39.59,6.11,0,Nilgiris,Tamil Nadu
2016-05-30,2.18,12.700000000000003,17.900000000000002,39.9,6.11,0,Nilgiris,Tamil Nadu
2016-05-31,3.17,9.760000000000002,21.06,40.78,4.41,0,Nilgiris,Tamil Nadu
2016-06-01,9.42,14.770000000000001,28.97,41.85000000000001,9.42,1,Nilgiris,Tamil Nadu
2016-06-02,6.43,19.020000000000003,34.98,45.56,9.42,1,Nilgiris,Tamil Nadu
2016-06-03,3.08,18.93,34.8,40.56,9.42,1,Nilgiris,Tamil Nadu
2016-06-04,5.69,15.200000000000003,34.38,45.690000000000005,6.43,1,Nilgiris,Tamil Nadu
2016-06-05,6.57,15.340000000000003,36.54,52.260000000000005,6.57,1,Nilgiris,Tamil Nadu
2016-06-06,1.84,14.100000000000003,36.199999999999996,54.1,6.57,1,Nilgiris,Tamil Nadu
2016-06-07,3.06,11.470000000000002,36.089999999999996,57.160000000000004,6.57,1,Nilgiris,Tamil Nadu
2016-06-08,6.03,10.930000000000003,32.7,63.18000000000001,6.03,1,Nilgiris,Tamil Nadu
2016-06-09,2.36,11.450000000000003,28.630000000000003,64.03,6.03,1,Nilgiris,Tamil Nadu
2016-06-10,2.36,10.750000000000002,27.91,65.97,6.03,1,Nilgiris,Tamil Nadu
2016-06-11,5.76,10.48,27.98,68.47000000000001,5.76,1,Nilgiris,Tamil Nadu
2016-06-12,0.21,8.330000000000002,21.62,62.57000000000001,5.76,1,Nilgiris,Tamil Nadu
2016-06-13,0.76,6.730000000000001,20.54,58.92,5.76,1,Nilgiris,Tamil Nadu
2016-06-14,0.65,1.6200000000000019,18.13,57.39,0.76,1,Nilgiris,Tamil Nadu
2016-06-15,0.41,1.8200000000000018,12.51,54.63,0.76,1,Nilgiris,Tamil Nadu
2016-06-16,1.91,2.9700000000000015,12.06,47.120000000000005,1.91,1,Nilgiris,Tamil Nadu
2016-06-17,7.29,9.610000000000001,16.99,47.980000000000004,7.29,1,Nilgiris,Tamil Nadu
2016-06-18,2.4,11.600000000000001,13.63,47.300000000000004,7.29,1,Nilgiris,Tamil Nadu
2016-06-19,1.5,11.190000000000001,14.92,43.11000000000001,7.29,1,Nilgiris,Tamil Nadu
2016-06-20,1.47,5.370000000000002,15.629999999999999,38.010000000000005,2.4,1,Nilgiris,Tamil Nadu
2016-06-21,1.25,4.2200000000000015,16.23,37.42,1.5,1,Nilgiris,Tamil Nadu
2016-06-22,6.94,9.660000000000002,22.759999999999998,41.300000000000004,6.94,1,Nilgiris,Tamil Nadu
2016-06-23,3.7,11.89,24.55,38.970000000000006,6.94,1,Nilgiris,Tamil Nadu
2016-06-24,0.46,11.100000000000001,17.720000000000002,37.07000000000001,6.94,1,Nilgiris,Tamil Nadu
2016-06-25,0.91,5.070000000000002,16.23,35.620000000000005,3.7,1,Nilgiris,Tamil Nadu
2016-06-26,1.93,3.3000000000000016,16.66,31.790000000000006,1.93,1,Nilgiris,Tamil Nadu
2016-06-27,5.77,8.610000000000001,20.96,37.35,5.77,1,Nilgiris,Tamil Nadu
2016-06-28,7.79,15.490000000000002,27.5,44.38,7.79,1,Nilgiris,Tamil Nadu
2016-06-29,4.76,18.32,25.32,48.49000000000001,7.79,1,Nilgiris,Tamil Nadu
